514;2016;1;0;2;2;35;1;2;32;34123;12000
514;2016;2;0;2;2;34;1;3;32;20333;20000
514;2016;3;0;2;2;1;4;0;-1;-1;0
515;2016;2;0;2;2;37;1;3;36;20333;8500
431;2016;6;0;2;1;24;1;3;40;10313;7000
431;2016;7;0;2;1;1;4;0;-1;-1;0
516;2016;1;1;2;1;49;1;3;20;41203;16000
516;2016;2;1;2;2;51;1;3;50;11331;100000
516;2016;3;0;2;1;22;3;0;-1;-1;0
516;2016;4;0;2;2;19;3;0;-1;-1;0
516;2016;5;0;2;1;13;3;0;-1;-1;0
517;2016;1;0;2;1;35;1;3;40;50331;-9
496;2016;4;0;2;2;7;4;0;-1;-1;0
519;2016;1;0;2;2;52;1;3;40;34323;20000
519;2016;2;0;2;1;51;3;0;-1;-1;0
519;2016;3;0;2;1;23;1;3;24;10333;11000
519;2016;4;0;2;2;21;1;3;32;10333;9000
520;2016;1;0;2;1;55;1;2;3;72113;2000
520;2016;2;0;2;1;48;1;3;45;80314;15000
520;2016;4;0;2;2;25;1;3;20;10332;4000
520;2016;5;0;2;1;23;1;3;45;80313;9000
521;2016;1;1;2;2;68;3;0;-1;-1;0
522;2016;1;1;2;2;28;1;3;45;20202;14000
523;2016;1;0;2;2;53;1;3;0;99999;2400
524;2016;1;0;2;1;60;3;0;-1;-1;0
524;2016;2;1;2;2;37;1;3;48;40312;11000
525;2016;1;1;2;1;59;1;3;32;40311;25000
525;2016;2;1;2;2;57;1;3;32;42331;15000
526;2016;1;0;2;2;65;3;0;-1;-1;0
527;2016;1;0;2;2;76;1;1;32;6001;10000
528;2016;1;0;2;1;74;3;0;-1;-1;0
528;2016;2;0;2;2;77;3;0;-1;-1;0
529;2016;1;0;2;1;51;1;1;50;6001;-9
530;2016;1;0;2;1;82;3;0;-1;-1;0
531;2016;1;1;2;2;58;1;2;25;40111;15000
533;2016;1;0;2;2;59;1;2;60;30113;15000
534;2016;1;0;2;2;76;3;0;-1;-1;0
535;2016;1;0;2;1;42;1;3;9;32323;-9
537;2016;1;0;2;2;66;1;3;4;40312;850
510;2016;2;0;2;2;54;1;2;35;20132;-9
510;2016;3;0;2;1;18;2;3;-1;-1;0
510;2016;4;0;2;1;22;1;3;30;10333;17000
538;2016;1;0;2;2;70;2;0;-1;-1;0
538;2016;2;0;2;1;41;2;3;-1;-1;0
538;2016;3;0;2;1;18;3;0;-1;-1;0
539;2016;1;0;2;1;29;3;0;-1;-1;0
539;2016;2;0;2;2;3;4;0;-1;-1;0
540;2016;1;0;2;2;71;1;3;12;30314;-9
540;2016;2;0;2;1;38;2;3;-1;-1;0
541;2016;1;0;2;1;32;1;3;48;34323;13000
541;2016;2;0;2;2;23;1;3;24;53314;5400
542;2016;1;0;2;2;56;1;3;45;80203;-9
542;2016;2;0;2;2;20;3;0;-1;-1;0
542;2016;3;0;2;2;16;3;0;-1;-1;0
542;2016;4;0;2;2;51;1;3;45;10333;-9
543;2016;1;0;2;2;42;1;2;60;30113;0
517;2016;2;0;2;2;36;1;3;40;40312;10000
544;2016;1;1;2;1;73;3;0;-1;-1;0
545;2016;1;0;2;2;92;3;0;-1;-1;0
545;2016;2;0;2;1;86;3;0;-1;-1;0
546;2016;1;0;2;1;40;1;1;56;5002;-9
546;2016;2;0;2;1;47;1;1;49;5002;-9
546;2016;3;0;2;1;20;3;0;-1;-1;0
546;2016;4;0;2;2;16;3;0;-1;-1;0
546;2016;5;0;2;2;48;3;0;-1;-1;0
546;2016;6;0;2;1;77;3;0;-1;-1;0
548;2016;1;0;2;1;60;1;3;0;41314;11000
548;2016;2;0;2;1;21;3;0;-1;-1;0
548;2016;3;0;2;2;20;1;3;36;99999;3500
549;2016;1;0;2;2;42;2;3;-1;-1;0
549;2016;2;0;2;1;43;3;0;-1;-1;0
549;2016;3;0;2;2;1;4;0;-1;-1;0
524;2016;3;0;2;2;9;4;0;-1;-1;0
524;2016;4;0;2;1;12;3;0;-1;-1;0
550;2016;1;1;2;2;50;1;3;50;20332;20000
553;2016;1;1;2;2;39;1;1;72;5001;-9
553;2016;2;1;2;2;39;1;2;20;80132;7000
553;2016;3;0;2;2;5;4;0;-1;-1;0
553;2016;4;0;2;2;3;4;0;-1;-1;0
553;2016;5;0;2;2;3;4;0;-1;-1;0
554;2016;1;0;2;1;43;1;3;54;34323;8500
554;2016;2;0;2;2;44;1;3;35;46313;9500
554;2016;3;0;2;1;17;3;0;-1;-1;0
554;2016;4;0;2;2;11;3;0;-1;-1;0
556;2016;1;0;2;2;56;1;2;40;61113;8000
556;2016;2;1;2;1;64;3;0;-1;-1;0
558;2016;1;0;2;1;61;1;3;24;57314;6400
559;2016;1;0;2;2;41;1;2;999;34123;-9
559;2016;2;0;2;2;41;3;0;-1;-1;0
559;2016;3;0;2;2;10;3;0;-1;-1;0
559;2016;4;0;2;1;6;4;0;-1;-1;0
560;2016;1;0;2;2;37;1;3;48;32314;13000
560;2016;2;0;2;1;37;1;3;4;55314;1400
560;2016;3;0;2;2;16;3;0;-1;-1;0
560;2016;4;0;2;1;12;3;0;-1;-1;0
560;2016;5;0;2;2;8;4;0;-1;-1;0
561;2016;1;0;2;2;46;1;2;3;40112;-9
543;2016;2;1;2;2;42;1;2;40;30113;-9
543;2016;3;0;2;2;1;4;0;-1;-1;0
562;2016;1;0;2;1;53;1;2;50;33114;10000
563;2016;1;0;2;2;75;1;3;4;45312;500
563;2016;2;0;2;1;47;3;0;-1;-1;0
564;2016;1;0;2;2;63;1;1;40;6001;40000
564;2016;2;0;2;1;55;3;0;-1;-1;0
564;2016;3;0;2;2;83;3;0;-1;-1;0
565;2016;1;0;2;2;52;1;3;55;92312;10000
565;2016;2;0;2;1;42;1;3;30;20313;8000
565;2016;3;0;2;2;18;1;3;32;30313;6000
565;2016;4;0;2;2;11;3;0;-1;-1;0
549;2016;4;0;2;1;4;4;0;-1;-1;0
566;2016;1;0;2;1;58;1;3;45;56314;7500
566;2016;2;0;2;1;26;2;2;-1;-1;0
566;2016;3;0;2;2;18;2;3;-1;-1;0
566;2016;4;0;2;1;67;1;2;40;58113;2500
566;2016;5;0;2;2;64;1;3;30;55314;7500
567;2016;1;1;2;1;37;1;3;45;31313;11000
568;2016;1;0;2;1;40;1;2;38;72113;-9
568;2016;2;0;2;1;40;2;0;-1;-1;0
366;2016;2;0;2;2;18;3;0;-1;-1;0
366;2016;3;0;2;1;15;3;0;-1;-1;0
569;2016;1;1;2;1;39;1;3;45;99999;-9
569;2016;2;1;2;1;37;3;0;-1;-1;0
569;2016;3;0;2;1;1;4;0;-1;-1;0
570;2016;1;0;2;1;44;1;2;119;30133;0
572;2016;1;0;2;1;63;1;3;0;47313;10500
572;2016;2;0;2;1;62;3;0;-1;-1;0
573;2016;1;0;2;2;66;1;3;30;10332;-9
573;2016;2;0;2;2;64;1;3;25;10332;-9
574;2016;1;0;2;2;66;3;0;-1;-1;0
574;2016;2;0;2;1;65;3;0;-1;-1;0
575;2016;1;0;2;1;67;3;0;-1;-1;0
575;2016;2;0;2;1;95;3;0;-1;-1;0
576;2016;1;1;2;1;52;1;3;48;40311;-9
576;2016;2;1;2;2;52;1;3;8;40312;-9
576;2016;3;0;2;1;14;3;0;-1;-1;0
576;2016;4;0;2;2;12;3;0;-1;-1;0
579;2016;1;1;2;2;51;1;3;40;41332;32000
579;2016;2;0;2;2;50;1;3;40;10333;19000
580;2016;1;1;2;1;29;1;3;45;41312;10000
580;2016;2;0;2;2;6;4;0;-1;-1;0
581;2016;1;1;2;1;31;1;3;30;40311;17000
582;2016;1;0;2;2;58;1;3;30;30333;-9
584;2016;1;1;2;1;32;1;3;45;10333;50000
584;2016;2;1;2;1;32;1;3;30;11331;22000
584;2016;3;0;2;1;1;4;0;-1;-1;0
585;2016;1;0;2;1;35;1;3;54;10333;-9
585;2016;2;0;2;2;42;1;3;35;20313;-9
585;2016;3;0;2;2;14;3;0;-1;-1;0
585;2016;4;0;2;1;5;4;0;-1;-1;0
585;2016;5;0;2;2;3;4;0;-1;-1;0
586;2016;1;0;2;2;63;1;2;84;34123;-9
586;2016;2;1;2;1;58;1;2;35;40112;-9
586;2016;3;1;2;1;27;1;3;40;99999;-9
586;2016;4;1;2;1;34;1;3;40;80201;-9
587;2016;1;0;2;1;74;3;0;-1;-1;0
587;2016;2;0;2;2;66;3;0;-1;-1;0
588;2016;1;0;2;2;77;3;0;-1;-1;0
588;2016;2;0;2;2;21;2;3;-1;-1;0
590;2016;1;0;2;2;19;2;3;-1;-1;0
591;2016;1;0;2;1;48;1;3;60;47313;-9
592;2016;1;1;2;1;50;1;3;45;11331;25000
592;2016;2;1;2;1;48;1;3;50;30203;25000
592;2016;3;0;2;1;15;3;0;-1;-1;0
592;2016;4;0;2;1;11;3;0;-1;-1;0
593;2016;1;0;2;2;83;3;0;-1;-1;0
594;2016;1;1;2;2;49;1;3;40;81332;20000
594;2016;2;0;2;2;16;3;0;-1;-1;0
594;2016;3;0;2;1;7;4;0;-1;-1;0
595;2016;1;0;2;1;42;1;2;10;41112;5500
515;2016;3;0;2;1;5;4;0;-1;-1;0
596;2016;1;0;2;1;69;3;0;-1;-1;0
596;2016;2;0;2;2;39;3;0;-1;-1;0
597;2016;1;1;2;1;33;1;2;54;10131;10000
598;2016;1;0;2;1;36;1;3;40;56313;15000
598;2016;2;0;2;1;36;3;0;-1;-1;0
598;2016;3;0;2;2;10;3;0;-1;-1;0
598;2016;4;0;2;2;4;4;0;-1;-1;0
579;2016;3;0;2;1;21;1;3;30;11312;9000
579;2016;4;0;2;1;19;2;3;-1;-1;0
601;2016;1;0;2;1;75;1;3;20;30314;4000
601;2016;2;0;2;1;73;3;0;-1;-1;0
602;2016;1;0;2;1;70;3;0;-1;-1;0
602;2016;2;0;2;2;46;1;3;40;56314;8900
561;2016;2;0;2;2;24;1;3;20;57313;4000
603;2016;1;1;2;2;47;1;3;12;55314;2500
603;2016;2;0;2;2;19;3;0;-1;-1;0
604;2016;1;0;2;2;18;3;0;-1;-1;0
605;2016;1;0;2;2;33;1;3;45;20333;-9
605;2016;2;1;2;2;33;1;3;45;40331;-9
606;2016;1;0;2;2;66;3;0;-1;-1;0
606;2016;2;0;2;1;63;1;3;6;57313;300
529;2016;2;1;2;1;46;1;3;25;41312;8000
529;2016;3;0;2;2;18;1;3;15;53314;0
529;2016;4;0;2;1;13;3;0;-1;-1;0
529;2016;5;0;2;2;2;4;0;-1;-1;0
607;2016;1;1;2;1;58;1;2;60;10133;-9
608;2016;1;0;2;1;60;1;2;30;41112;-9
608;2016;2;0;2;2;34;1;3;45;10333;-9
608;2016;3;0;2;2;32;1;3;54;10339;-9
608;2016;4;0;2;1;32;1;3;54;10313;-9
610;2016;1;0;2;2;54;1;1;65;5002;-9
610;2016;2;1;2;1;51;1;2;40;40131;-9
611;2016;1;0;2;2;35;1;3;50;35323;12600
611;2016;2;0;2;2;38;3;0;-1;-1;0
539;2016;3;0;2;2;1;4;0;-1;-1;0
612;2016;1;0;2;1;66;1;3;35;10312;15000
613;2016;1;1;2;1;32;1;2;45;10113;-9
614;2016;1;0;2;2;45;1;3;50;72314;6000
614;2016;2;0;2;1;46;3;0;-1;-1;0
614;2016;3;0;2;2;16;3;0;-1;-1;0
614;2016;4;0;2;1;12;3;0;-1;-1;0
614;2016;5;0;2;2;23;3;0;-1;-1;0
615;2016;1;0;2;1;41;1;3;15;55314;2700
616;2016;1;1;2;1;27;1;3;12;46331;7000
616;2016;2;0;2;1;29;1;3;40;48313;15000
616;2016;3;0;2;2;1;4;0;-1;-1;0
618;2016;1;0;2;2;29;1;3;40;72313;29000
618;2016;2;1;2;2;28;1;3;30;10313;16000
619;2016;1;0;2;2;41;1;3;45;20333;12500
621;2016;1;0;2;1;35;1;3;24;20333;8000
621;2016;2;0;2;2;12;3;0;-1;-1;0
621;2016;3;0;2;2;5;4;0;-1;-1;0
622;2016;1;0;2;1;62;3;0;-1;-1;0
602;2016;3;0;2;2;18;3;0;-1;-1;0
623;2016;1;1;2;1;31;1;3;37;10333;18000
624;2016;1;1;2;2;28;1;3;40;10332;9000
627;2016;1;0;2;2;28;1;3;30;10314;14000
627;2016;2;0;2;1;28;1;3;40;48313;14000
627;2016;3;0;2;2;1;4;0;-1;-1;0
628;2016;1;0;2;1;67;3;0;-1;-1;0
629;2016;1;0;2;1;68;3;0;-1;-1;0
629;2016;2;0;2;2;33;3;0;-1;-1;0
629;2016;3;0;2;2;22;3;0;-1;-1;0
629;2016;4;0;2;1;7;4;0;-1;-1;0
629;2016;5;0;2;1;4;4;0;-1;-1;0
630;2016;2;0;2;2;95;3;0;-1;-1;0
631;2016;1;0;2;1;31;1;3;20;56314;4500
631;2016;2;0;2;1;29;1;3;25;80322;5000
632;2016;1;0;2;1;41;1;3;42;47313;10000
632;2016;2;0;2;2;22;3;0;-1;-1;0
633;2016;1;1;2;1;32;1;3;40;30333;11000
633;2016;2;0;2;1;1;4;0;-1;-1;0
633;2016;3;0;2;1;33;1;2;42;30133;0
634;2016;1;0;2;2;77;3;0;-1;-1;0
615;2016;2;0;2;2;10;3;0;-1;-1;0
635;2016;1;1;2;2;57;1;3;40;42313;20000
636;2016;1;1;2;1;62;3;0;-1;-1;0
636;2016;2;0;2;2;64;1;3;45;10313;-9
637;2016;1;0;2;1;25;1;3;48;34314;13000
638;2016;1;0;2;2;75;3;0;-1;-1;0
638;2016;2;0;2;1;74;3;0;-1;-1;0
639;2016;1;1;2;2;53;1;2;32;30133;30000
639;2016;2;1;2;1;52;1;3;27;40311;20000
564;2016;4;0;2;2;80;3;0;-1;-1;0
640;2016;1;1;2;2;32;1;3;45;72332;16200
640;2016;2;0;2;1;35;1;2;9;80113;3000
640;2016;3;0;2;2;7;4;0;-1;-1;0
640;2016;4;0;2;2;2;4;0;-1;-1;0
641;2016;1;0;2;2;53;2;2;-1;-1;0
642;2016;1;0;2;1;57;1;3;0;20313;20000
642;2016;2;0;2;1;53;1;3;40;20313;12000
622;2016;2;0;2;1;27;1;3;0;44312;7000
622;2016;3;0;2;2;22;3;0;-1;-1;0
643;2016;1;0;2;2;42;1;2;35;34123;5000
643;2016;2;0;2;2;41;3;0;-1;-1;0
643;2016;3;0;2;2;9;4;0;-1;-1;0
644;2016;1;1;2;1;57;1;3;0;41332;-9
645;2016;1;0;2;1;26;1;1;40;6001;20000
645;2016;3;1;2;2;27;1;1;54;6001;20000
646;2016;1;0;2;1;25;2;3;-1;-1;0
568;2016;3;0;2;1;10;3;0;-1;-1;0
568;2016;4;0;2;1;7;4;0;-1;-1;0
568;2016;5;0;2;1;4;4;0;-1;-1;0
647;2016;1;1;2;1;58;1;3;43;11331;40000
647;2016;2;0;2;1;22;3;0;-1;-1;0
647;2016;3;0;2;1;17;3;0;-1;-1;0
648;2016;1;0;2;1;63;1;2;8;30113;-9
648;2016;2;0;2;1;57;1;2;8;30113;-9
649;2016;1;0;2;2;76;3;0;-1;-1;0
649;2016;2;0;2;1;62;3;0;-1;-1;0
650;2016;1;1;2;2;62;1;3;50;7001;50000
651;2016;1;1;2;1;45;1;3;32;7001;50000
651;2016;2;1;2;1;44;1;3;32;6001;50000
651;2016;3;0;2;1;13;3;0;-1;-1;0
651;2016;4;0;2;1;10;3;0;-1;-1;0
652;2016;1;0;2;1;43;1;3;45;47313;14000
652;2016;2;1;2;1;42;3;0;-1;-1;0
652;2016;3;0;2;1;3;4;0;-1;-1;0
653;2016;1;1;2;1;31;1;3;40;10313;25000
654;2016;1;1;2;2;63;1;2;2;41112;3500
655;2016;1;0;2;2;64;3;0;-1;-1;0
657;2016;1;0;2;1;44;1;3;48;80323;7000
659;2016;1;1;2;1;72;1;1;50;5002;-9
659;2016;2;0;2;2;72;3;0;-1;-1;0
660;2016;1;0;2;1;50;3;0;-1;-1;0
660;2016;2;0;2;2;48;3;0;-1;-1;0
660;2016;3;0;2;2;22;3;0;-1;-1;0
660;2016;4;0;2;2;18;3;0;-1;-1;0
661;2016;1;0;2;1;48;1;3;45;10333;-9
661;2016;2;1;2;1;43;1;3;40;10333;-9
661;2016;3;0;2;1;11;3;0;-1;-1;0
661;2016;4;0;2;2;14;3;0;-1;-1;0
662;2016;1;0;2;1;65;3;0;-1;-1;0
662;2016;2;0;2;2;64;3;0;-1;-1;0
663;2016;1;0;2;1;65;3;0;-1;-1;0
664;2016;1;1;2;2;66;1;2;52;72133;8000
664;2016;2;0;2;2;60;1;3;45;10333;20000
642;2016;3;0;2;2;11;3;0;-1;-1;0
642;2016;4;0;2;2;19;3;0;-1;-1;0
665;2016;1;1;2;1;50;1;3;40;43333;-9
665;2016;2;0;2;1;42;2;9;-1;-1;0
666;2016;1;0;2;2;87;3;0;-1;-1;0
666;2016;2;0;2;1;68;1;3;48;53313;8000
666;2016;3;0;2;1;66;1;3;40;80323;9000
667;2016;1;0;2;1;63;3;0;-1;-1;0
668;2016;1;0;2;1;46;1;3;8;55314;2500
588;2016;3;0;2;1;44;3;0;-1;-1;0
588;2016;4;0;2;2;3;4;0;-1;-1;0
588;2016;5;0;2;1;1;4;0;-1;-1;0
669;2016;1;0;2;2;74;3;0;-1;-1;0
672;2016;1;1;2;2;30;1;3;40;40201;28000
673;2016;1;0;2;1;30;1;3;36;30333;7500
673;2016;2;0;2;2;7;4;0;-1;-1;0
673;2016;3;0;2;1;28;1;3;48;30333;8000
674;2016;1;0;2;2;25;1;3;45;36314;0
674;2016;2;0;2;1;20;1;3;45;30313;-9
675;2016;1;0;2;1;80;3;0;-1;-1;0
675;2016;2;0;2;1;50;3;0;-1;-1;0
676;2016;1;1;2;1;59;1;3;40;41332;19000
676;2016;3;0;2;1;17;3;0;-1;-1;0
677;2016;1;0;2;2;79;3;0;-1;-1;0
678;2016;1;1;2;1;63;1;3;35;45333;12000
679;2016;1;0;2;2;43;1;3;30;10333;7500
679;2016;2;0;2;2;11;3;0;-1;-1;0
680;2016;1;0;2;2;37;2;3;-1;-1;0
680;2016;2;0;2;1;15;3;0;-1;-1;0
680;2016;3;0;2;1;13;3;0;-1;-1;0
680;2016;4;0;2;1;1;4;0;-1;-1;0
681;2016;1;0;2;1;68;3;0;-1;-1;0
657;2016;2;0;2;2;31;1;3;32;80323;6500
657;2016;3;0;2;1;10;3;0;-1;-1;0
657;2016;4;0;2;1;7;4;0;-1;-1;0
347;2016;1;0;2;1;47;1;2;23;30113;-9
443;2016;4;0;2;2;5;4;0;-1;-1;0
684;2016;1;0;2;1;93;3;0;-1;-1;0
684;2016;2;0;2;1;65;3;0;-1;-1;0
685;2016;1;0;2;1;44;1;3;66;30319;-9
686;2016;1;0;2;1;60;3;0;-1;-1;0
686;2016;2;1;2;2;41;3;0;-1;-1;0
688;2016;1;1;2;2;63;1;3;45;7001;100000
689;2016;1;0;2;1;94;3;0;-1;-1;0
691;2016;1;1;2;1;59;1;2;4;40111;-9
691;2016;2;0;2;1;18;3;0;-1;-1;0
692;2016;1;1;2;2;31;1;3;45;81331;14000
693;2016;1;1;2;2;22;1;3;36;45332;-9
672;2016;2;1;2;2;31;1;3;40;43313;15000
694;2016;1;0;2;1;65;2;0;-1;-1;0
695;2016;1;0;2;2;28;3;0;-1;-1;0
695;2016;2;0;2;2;25;1;3;40;10332;8500
696;2016;1;0;2;1;19;3;0;-1;-1;0
696;2016;2;0;2;1;18;3;0;-1;-1;0
697;2016;1;0;2;2;42;1;2;12;58113;8000
697;2016;2;1;2;1;34;3;0;-1;-1;0
697;2016;3;0;2;1;10;3;0;-1;-1;0
611;2016;3;0;2;1;6;4;0;-1;-1;0
611;2016;4;0;2;1;13;3;0;-1;-1;0
698;2016;1;1;2;2;60;1;3;40;20332;30000
698;2016;2;1;2;1;59;1;3;24;48333;15000
698;2016;3;0;2;1;29;1;3;40;40311;12000
698;2016;4;0;2;2;18;3;0;-1;-1;0
699;2016;1;0;2;1;57;1;2;16;82123;1600
699;2016;2;0;2;1;57;1;2;24;72113;5000
700;2016;1;1;2;1;57;1;1;50;7001;30000
702;2016;2;0;2;2;44;1;2;8;43131;2000
703;2016;1;0;2;1;46;1;3;32;81332;-9
703;2016;2;1;2;2;55;1;3;26;81331;-9
703;2016;3;0;2;2;20;1;3;24;57314;7300
704;2016;1;0;2;2;35;1;3;18;10313;6300
704;2016;2;0;2;2;36;1;3;48;80314;10000
704;2016;3;0;2;2;16;3;0;-1;-1;0
704;2016;4;0;2;2;15;3;0;-1;-1;0
685;2016;2;0;2;1;47;1;3;35;56314;4500
685;2016;3;0;2;1;21;1;3;16;57314;0
685;2016;4;0;2;1;14;3;0;-1;-1;0
685;2016;5;0;2;2;12;3;0;-1;-1;0
685;2016;6;0;2;2;9;4;0;-1;-1;0
685;2016;7;0;2;1;8;4;0;-1;-1;0
705;2016;1;0;2;2;69;3;0;-1;-1;0
706;2016;1;0;2;2;85;3;0;-1;-1;0
707;2016;1;0;2;1;26;1;3;12;40311;2500
708;2016;1;1;2;2;31;1;3;35;80333;-9
708;2016;2;1;2;2;34;1;3;15;41332;10000
708;2016;3;0;2;2;3;4;0;-1;-1;0
708;2016;4;0;2;1;1;4;0;-1;-1;0
709;2016;1;0;2;1;70;1;2;40;72113;3000
709;2016;2;0;2;2;59;3;0;-1;-1;0
709;2016;3;0;2;1;30;1;3;40;10312;8000
710;2016;1;1;2;1;42;1;3;45;30202;-9
710;2016;2;1;2;2;42;1;2;45;72131;-9
710;2016;3;0;2;1;6;4;0;-1;-1;0
711;2016;1;0;2;2;86;3;0;-1;-1;0
711;2016;2;0;2;1;77;3;0;-1;-1;0
714;2016;1;0;2;1;92;3;0;-1;-1;0
715;2016;1;0;2;1;27;1;3;20;56314;4500
715;2016;2;0;2;1;20;1;3;20;56314;4500
715;2016;3;0;2;1;1;4;0;-1;-1;0
716;2016;1;0;2;1;67;3;0;-1;-1;0
716;2016;2;0;2;1;53;1;3;30;10333;-9
716;2016;3;0;2;1;17;3;0;-1;-1;0
718;2016;1;0;2;1;56;1;3;38;30203;10000
699;2016;3;0;2;1;23;1;3;40;53314;4000
699;2016;4;0;2;2;3;4;0;-1;-1;0
719;2016;1;0;2;2;71;3;0;-1;-1;0
720;2016;1;0;2;2;80;3;0;-1;-1;0
720;2016;2;0;2;2;69;3;0;-1;-1;0
721;2016;1;0;2;1;74;3;0;-1;-1;0
721;2016;2;0;2;2;41;1;3;36;56313;-9
722;2016;3;0;2;1;73;1;1;42;5002;15000
367;2016;1;1;2;1;51;3;0;-1;-1;0
639;2016;3;1;2;1;25;2;3;-1;-1;0
639;2016;4;0;2;1;21;2;3;-1;-1;0
723;2016;1;0;2;2;80;3;0;-1;-1;0
724;2016;1;1;2;2;35;1;2;36;53113;-9
725;2016;1;0;2;2;39;1;3;40;20333;-9
725;2016;2;0;2;1;39;1;3;40;10313;35000
725;2016;3;0;2;2;5;4;0;-1;-1;0
727;2016;1;1;2;1;55;1;3;35;35333;13000
727;2016;2;0;2;2;54;1;3;32;20333;13000
727;2016;3;0;2;2;81;3;0;-1;-1;0
728;2016;1;1;2;2;71;3;0;-1;-1;0
728;2016;2;1;2;1;48;1;3;0;10332;-9
728;2016;3;0;2;1;19;3;0;-1;-1;0
728;2016;4;0;2;1;16;3;0;-1;-1;0
728;2016;5;1;2;1;46;1;3;999;41312;-9
377;2016;1;1;2;1;46;1;3;45;80202;-9
377;2016;2;1;2;2;45;3;0;-1;-1;0
646;2016;2;0;2;2;1;4;0;-1;-1;0
646;2016;3;0;2;1;25;1;3;0;72313;9000
729;2016;1;1;2;2;32;1;2;21;41112;12000
729;2016;2;1;2;2;32;1;3;48;40311;15000
730;2016;1;0;2;1;57;1;3;50;56313;15000
730;2016;2;0;2;2;66;3;0;-1;-1;0
731;2016;1;0;2;2;75;3;0;-1;-1;0
709;2016;4;0;2;1;21;1;3;36;34323;9000
732;2016;1;0;2;1;48;1;3;36;47313;8000
732;2016;2;0;2;1;37;1;3;24;56313;4200
732;2016;3;0;2;2;8;4;0;-1;-1;0
732;2016;4;0;2;2;4;4;0;-1;-1;0
733;2016;1;1;2;2;26;1;3;24;51312;6000
733;2016;2;0;2;2;30;1;3;40;20333;10000
733;2016;3;0;2;1;2;4;0;-1;-1;0
734;2016;1;0;2;1;93;3;0;-1;-1;0
734;2016;2;0;2;1;71;3;0;-1;-1;0
734;2016;3;0;2;2;97;3;0;-1;-1;0
386;2016;1;0;2;2;45;1;2;30;33113;-9
386;2016;2;0;2;2;44;1;3;48;99313;-9
655;2016;2;0;2;1;67;3;0;-1;-1;0
718;2016;2;0;2;1;53;1;3;32;57314;3000
736;2016;1;0;2;1;51;1;3;46;45202;16000
737;2016;1;0;2;2;65;1;3;16;55314;2200
737;2016;2;0;2;2;30;2;3;-1;-1;0
737;2016;3;0;2;2;9;4;0;-1;-1;0
737;2016;4;0;2;2;4;4;0;-1;-1;0
98;2016;1;0;2;1;53;1;2;56;30133;-9
98;2016;2;0;2;2;56;1;2;56;30133;-9
688;2016;2;1;2;2;56;1;3;45;45331;40000
688;2016;3;0;2;1;14;3;0;-1;-1;0
688;2016;4;1;2;2;25;3;0;-1;-1;0
738;2016;1;0;2;1;86;3;0;-1;-1;0
738;2016;2;1;2;1;52;1;3;40;10333;11000
739;2016;1;0;2;1;87;3;0;-1;-1;0
740;2016;1;1;2;2;92;3;0;-1;-1;0
742;2016;1;1;2;1;51;1;3;40;40201;-9
742;2016;2;1;2;2;36;1;3;33;40312;-9
743;2016;1;1;2;1;27;1;3;32;43332;18000
668;2016;2;0;2;1;8;4;0;-1;-1;0
744;2016;1;0;2;2;64;1;2;62;34123;10000
744;2016;2;0;2;1;59;3;0;-1;-1;0
744;2016;3;0;2;1;34;1;3;40;10333;13000
745;2016;1;0;2;2;57;2;3;-1;-1;0
745;2016;2;1;2;2;51;1;3;60;41332;-9
745;2016;3;0;2;1;17;3;0;-1;-1;0
333;2016;1;0;2;2;45;1;2;36;50111;-9
333;2016;2;0;2;2;32;3;0;-1;-1;0
731;2016;2;0;2;2;77;3;0;-1;-1;0
746;2016;1;1;2;2;50;3;0;-1;-1;0
746;2016;2;0;2;1;40;1;2;8;80113;300
747;2016;1;0;2;1;82;3;0;-1;-1;0
747;2016;2;0;2;2;79;3;0;-1;-1;0
748;2016;1;1;2;1;39;1;3;20;41331;6000
749;2016;1;1;2;1;37;1;3;0;7001;30000
749;2016;2;1;2;2;35;1;3;0;11312;23000
749;2016;3;0;2;1;1;4;0;-1;-1;0
411;2016;1;0;2;2;29;1;2;54;30133;10000
677;2016;2;0;2;1;77;3;0;-1;-1;0
677;2016;3;0;2;2;57;3;0;-1;-1;0
677;2016;4;0;2;1;59;3;0;-1;-1;0
750;2016;1;0;2;2;41;1;2;40;57113;6000
750;2016;2;1;2;2;40;1;3;16;41312;7000
340;2016;1;1;2;2;47;1;3;45;35333;-9
340;2016;2;1;2;1;44;1;3;40;10333;-9
751;2016;1;0;2;2;29;1;3;44;36323;10000
751;2016;2;0;2;1;26;1;3;40;10333;10000
751;2016;3;0;2;2;4;4;0;-1;-1;0
751;2016;4;0;2;2;53;3;0;-1;-1;0
752;2016;1;0;2;1;59;3;0;-1;-1;0
752;2016;2;0;2;1;50;1;3;40;41312;-9
752;2016;3;0;2;1;25;1;3;40;10313;7000
752;2016;4;0;2;2;18;3;0;-1;-1;0
347;2016;2;0;2;2;21;1;3;25;56314;3500
347;2016;3;0;2;1;11;3;0;-1;-1;0
347;2016;4;0;2;1;10;3;0;-1;-1;0
347;2016;5;0;2;2;9;4;0;-1;-1;0
753;2016;1;0;2;2;40;1;2;40;72113;8000
753;2016;2;0;2;1;37;3;0;-1;-1;0
753;2016;3;0;2;2;14;3;0;-1;-1;0
753;2016;4;0;2;1;8;4;0;-1;-1;0
753;2016;5;0;2;2;1;4;0;-1;-1;0
