1787;2018;4;0;1;1;19;1;3;40;72314;6000
1872;2018;1;0;1;1;54;1;2;35;72113;-1
1872;2018;2;1;1;2;52;0;0;-1;-1;0
1872;2018;3;0;1;2;26;1;3;35;72332;10200
1872;2018;4;0;1;1;23;1;3;25;10332;10000
1873;2018;1;0;1;1;60;1;3;-1;34323;15000
1873;2018;2;0;1;2;57;0;0;-1;-1;0
1873;2018;3;0;1;2;24;0;0;-1;-1;0
1874;2018;1;0;1;2;75;0;0;-1;-1;0
1874;2018;2;0;1;1;81;0;0;-1;-1;0
1875;2018;1;0;1;1;69;0;0;-1;-1;0
1875;2018;2;0;1;2;64;0;0;-1;-1;0
1876;2018;1;0;1;1;37;1;3;48;53313;13200
1876;2018;2;0;1;2;33;1;3;0;53314;8000
1876;2018;3;0;1;2;1;0;0;-1;-1;0
1877;2018;1;0;1;1;65;1;3;-1;47313;-1
1877;2018;2;0;1;2;62;0;0;-1;-1;0
1877;2018;3;1;1;2;43;0;3;-1;-1;0
1974;2018;1;0;1;1;49;1;3;-1;34323;-1
1974;2018;2;0;1;2;51;0;0;-1;-1;0
1974;2018;3;0;1;2;27;1;3;48;30312;14000
1974;2018;4;0;1;2;21;1;3;52;30314;-1
1974;2018;5;0;1;2;14;0;0;-1;-1;0
1974;2018;7;0;1;1;10;0;0;-1;-1;0
1975;2018;1;0;1;1;37;1;3;40;30332;62000
1975;2018;2;0;1;2;31;0;2;-1;-1;0
1975;2018;3;0;1;2;10;0;0;-1;-1;0
3059;2018;1;0;1;1;83;0;0;-1;-1;0
3060;2018;1;0;1;1;57;1;3;40;80332;-1
3061;2018;1;0;1;1;87;0;0;-1;-1;0
3061;2018;2;0;1;2;83;0;0;-1;-1;0
3075;2018;1;0;1;1;43;1;2;-1;30113;1500
3075;2018;2;0;1;2;39;1;3;20;55314;7000
3075;2018;3;0;1;2;1;0;0;-1;-1;0
3076;2018;1;0;1;1;74;0;0;-1;-1;0
3076;2018;2;1;1;2;70;0;0;-1;-1;0
3077;2018;1;0;1;2;24;1;3;48;53314;-1
3077;2018;2;0;1;1;21;1;3;48;53314;-1
3078;2018;1;0;1;1;75;0;0;-1;-1;0
3078;2018;2;0;1;2;63;0;0;-1;-1;0
3079;2018;1;0;1;2;68;1;3;48;57314;-1
3079;2018;2;0;1;1;31;1;3;40;72313;10500
3079;2018;3;0;1;2;27;1;3;25;57314;4800
3079;2018;4;0;1;1;3;0;0;-1;-1;0
3080;2018;1;1;1;1;58;0;0;-1;-1;0
3080;2018;2;1;1;1;27;1;3;0;41332;15000
3080;2018;3;1;1;2;57;1;3;0;6001;-1
3081;2018;1;0;1;2;41;0;0;-1;-1;0
3081;2018;2;0;1;1;42;1;3;55;30333;16000
3081;2018;3;0;1;1;14;0;0;-1;-1;0
3081;2018;4;0;1;2;12;0;0;-1;-1;0
3081;2018;5;0;1;1;8;0;0;-1;-1;0
3081;2018;6;0;1;1;1;0;0;-1;-1;0
3097;2018;1;1;1;1;42;1;3;50;20333;45000
3098;2018;1;1;1;1;65;0;0;-1;-1;0
3098;2018;2;0;1;2;68;0;0;-1;-1;0
3099;2018;1;0;1;1;63;1;3;45;43331;-1
3099;2018;2;1;1;2;67;0;0;-1;-1;0
3100;2018;1;0;1;2;30;1;3;40;10333;17200
3101;2018;1;1;1;2;51;1;2;-1;20131;63000
3101;2018;2;1;1;2;27;1;3;45;42331;19000
3102;2018;1;0;1;2;68;0;0;-1;-1;0
3103;2018;1;0;1;1;80;0;0;-1;-1;0
3103;2018;2;0;1;2;88;0;0;-1;-1;0
3104;2018;1;0;1;1;60;1;2;54;56113;30000
3105;2018;1;0;1;1;66;1;2;25;34123;20000
3121;2018;1;1;1;2;45;1;3;0;41332;9200
3121;2018;2;0;1;1;50;1;3;0;10333;20000
3121;2018;3;0;1;2;13;0;0;-1;-1;0
3121;2018;4;0;1;1;10;0;0;-1;-1;0
3122;2018;1;0;1;1;66;0;0;-1;-1;0
3122;2018;2;0;1;2;64;0;0;-1;-1;0
3123;2018;1;1;1;2;65;0;0;-1;-1;0
3124;2018;1;1;1;1;44;1;2;0;40131;20000
3125;2018;1;1;1;2;50;1;3;44;40202;20000
3125;2018;2;0;1;1;48;1;3;-1;30333;25000
3125;2018;3;0;1;1;11;0;0;-1;-1;0
3126;2018;1;0;1;2;33;1;3;48;30333;22000
3126;2018;2;0;1;2;22;1;3;48;30333;22000
3126;2018;3;1;1;1;34;1;3;48;30333;22000
2289;2018;1;1;1;1;34;1;3;15;40331;11000
2289;2018;2;1;1;2;32;1;3;20;40331;25000
2289;2018;3;0;1;2;3;0;0;-1;-1;0
2289;2018;4;0;1;1;2;0;0;-1;-1;0
2290;2018;1;1;1;1;63;1;2;40;11111;6000
2291;2018;1;1;1;1;42;1;2;16;92132;4000
2292;2018;1;0;1;1;45;1;3;30;30333;16000
2292;2018;2;0;1;2;26;1;3;30;30333;13000
2292;2018;3;0;1;2;2;0;0;-1;-1;0
2293;2018;1;1;1;2;61;0;0;-1;-1;0
2294;2018;1;0;1;2;75;0;0;-1;-1;0
2295;2018;1;1;1;1;53;0;0;-1;-1;0
2295;2018;2;1;1;2;54;1;2;40;11131;-1
2373;2018;1;0;1;1;92;0;0;-1;-1;0
2373;2018;2;0;1;2;86;0;0;-1;-1;0
2373;2018;3;1;1;2;50;1;3;50;10333;-1
2374;2018;1;0;1;2;66;1;2;40;80131;8000
2375;2018;1;0;1;1;60;1;3;0;30313;30000
2375;2018;2;0;1;2;59;0;0;-1;-1;0
2376;2018;1;0;1;2;74;0;0;-1;-1;0
2377;2018;1;0;1;2;58;0;0;-1;-1;0
2378;2018;1;0;1;1;68;0;0;-1;-1;0
2378;2018;2;0;1;2;67;0;0;-1;-1;0
2378;2018;3;1;1;2;34;1;3;30;10333;-1
2378;2018;4;0;1;1;11;0;0;-1;-1;0
2379;2018;1;0;1;2;42;0;0;-1;-1;0
2379;2018;2;0;1;1;38;1;3;50;72313;10000
2379;2018;3;0;1;1;17;0;0;-1;-1;0
2379;2018;4;0;1;1;14;0;0;-1;-1;0
2380;2018;1;0;1;1;55;1;3;-1;34323;0
2380;2018;2;0;1;2;31;1;2;3;57113;800
2380;2018;3;0;1;2;9;0;0;-1;-1;0
2380;2018;4;0;1;2;5;0;0;-1;-1;0
2474;2018;1;0;1;1;78;0;0;-1;-1;0
2475;2018;1;0;1;1;50;1;2;16;30112;5000
2476;2018;1;1;1;1;73;0;0;-1;-1;0
2476;2018;2;0;1;2;73;0;0;-1;-1;0
2477;2018;1;1;1;1;54;1;3;0;40312;30000
2477;2018;2;1;1;2;54;1;3;16;11331;20000
2477;2018;3;0;1;2;24;1;3;12;10333;5000
2477;2018;4;0;1;1;14;0;0;-1;-1;0
2478;2018;1;0;1;2;36;1;2;40;30132;19000
2479;2018;1;0;1;1;51;0;2;-1;-1;0
2480;2018;1;0;1;1;27;1;3;51;53314;15300
2480;2018;2;0;1;2;24;1;3;25;35333;11000
2481;2018;1;0;1;1;38;1;3;50;10333;32000
2481;2018;2;1;1;2;39;1;3;8;51332;4000
2482;2018;1;1;1;2;63;0;0;-1;-1;0
2482;2018;2;1;1;2;31;1;3;35;20333;-1
2572;2018;1;0;1;1;28;1;3;0;10333;-1
2881;2018;1;1;1;2;60;1;2;42;50121;10000
2881;2018;2;0;1;2;84;0;0;-1;-1;0
2881;2018;3;0;1;1;24;0;3;-1;-1;0
2882;2018;1;1;1;1;49;1;3;45;10333;25000
2882;2018;2;0;1;1;24;1;3;25;30332;-1
2883;2018;1;0;1;2;49;1;3;40;56324;8000
2883;2018;2;1;1;2;29;1;3;40;99992;20000
2883;2018;3;0;1;1;28;0;3;-1;-1;0
2960;2018;1;0;1;2;28;1;2;-1;30133;-1
2960;2018;2;0;1;1;34;1;2;-1;30133;-1
2960;2018;3;0;1;2;5;0;0;-1;-1;0
2960;2018;4;0;1;1;3;0;0;-1;-1;0
2960;2018;5;0;1;2;1;0;0;-1;-1;0
2961;2018;1;0;1;1;73;0;0;-1;-1;0
2961;2018;2;1;1;2;74;0;0;-1;-1;0
2962;2018;1;0;1;1;85;0;0;-1;-1;0
2962;2018;2;0;1;1;33;1;3;25;80314;16000
2963;2018;1;1;1;1;64;0;0;-1;-1;0
2963;2018;2;0;1;2;64;0;0;-1;-1;0
2963;2018;4;1;1;2;23;1;3;40;41312;28000
2964;2018;1;1;1;2;89;0;0;-1;-1;0
2965;2018;1;1;1;1;49;1;2;35;40131;-1
2965;2018;2;1;1;2;42;1;2;40;40111;-1
2965;2018;3;0;1;2;16;0;0;-1;-1;0
2966;2018;2;0;1;2;22;0;0;-1;-1;0
2966;2018;3;1;1;1;34;1;3;-1;40331;20000
1559;2018;1;0;1;2;56;0;0;-1;-1;0
1559;2018;2;0;1;1;32;0;0;-1;-1;0
1559;2018;3;1;1;1;31;1;3;-1;99997;-1
1560;2018;1;0;1;1;75;1;3;36;34323;-1
1560;2018;2;0;1;2;70;0;0;-1;-1;0
1561;2018;1;1;1;1;29;1;3;41;47323;15000
1561;2018;2;1;1;1;26;1;3;20;41312;14000
1562;2018;1;0;1;2;70;0;0;-1;-1;0
1563;2018;1;0;1;1;37;0;3;-1;-1;0
1563;2018;2;1;1;2;36;1;3;40;11311;80000
1564;2018;1;0;1;2;74;0;0;-1;-1;0
1564;2018;2;1;1;1;65;1;1;45;5002;50000
1565;2018;1;1;1;2;47;1;3;35;10333;20000
1565;2018;2;0;1;1;47;1;3;40;10333;30000
1565;2018;3;0;1;1;8;0;0;-1;-1;0
1566;2018;1;0;1;2;62;1;2;40;10132;20000
1566;2018;2;0;1;2;91;0;0;-1;-1;0
1660;2018;1;1;1;2;42;1;3;40;42331;40000
1660;2018;2;1;1;1;53;1;3;40;41331;30000
1660;2018;3;0;1;1;5;0;0;-1;-1;0
1660;2018;4;0;1;1;5;0;0;-1;-1;0
1661;2018;1;0;1;2;68;0;0;-1;-1;0
1661;2018;2;0;1;1;72;1;2;48;34123;-1
1662;2018;1;0;1;1;46;1;2;40;30133;-1
1662;2018;2;0;1;2;43;1;2;40;30133;-1
1662;2018;3;0;1;1;13;0;0;-1;-1;0
1663;2018;1;1;1;2;54;1;3;40;10333;25000
1663;2018;2;0;1;2;22;1;3;40;20332;27500
1663;2018;3;0;1;1;29;1;3;45;10333;19000
1663;2018;4;1;1;1;56;1;1;45;5001;-1
1664;2018;1;1;1;1;42;1;3;20;40311;30000
1664;2018;2;1;1;2;42;1;3;24;40311;30000
1664;2018;3;0;1;1;8;0;0;-1;-1;0
1664;2018;4;0;1;1;6;0;0;-1;-1;0
1759;2018;1;1;1;1;39;1;3;35;11331;35000
1760;2018;1;1;1;2;67;1;2;20;11131;10000
1976;2018;1;0;1;2;29;1;3;15;55314;5000
1976;2018;2;0;1;1;36;1;2;18;72113;8000
1976;2018;3;0;1;2;2;0;0;-1;-1;0
1976;2018;4;0;1;2;1;0;0;-1;-1;0
1977;2018;1;1;1;1;44;1;1;11;6001;40000
1978;2018;1;0;1;2;85;0;0;-1;-1;0
1979;2018;1;0;1;1;72;0;0;-1;-1;0
1979;2018;2;0;1;2;60;0;0;-1;-1;0
2069;2018;1;0;1;2;86;0;0;-1;-1;0
2070;2018;1;0;1;2;73;0;0;-1;-1;0
2071;2018;1;0;1;1;34;1;3;0;36314;10000
2071;2018;2;0;1;2;35;0;0;-1;-1;0
2071;2018;3;0;1;1;14;0;0;-1;-1;0
2071;2018;4;0;1;2;9;0;0;-1;-1;0
2072;2018;1;0;1;1;41;1;3;50;80313;6000
2072;2018;2;0;1;2;37;1;3;45;10333;-1
2072;2018;3;0;1;1;4;0;0;-1;-1;0
2072;2018;4;0;1;2;2;0;0;-1;-1;0
2073;2018;1;0;1;2;59;0;0;-1;-1;0
2073;2018;2;0;1;1;63;1;2;7;82113;3600
2073;2018;3;0;1;1;35;0;0;-1;-1;0
2074;2018;1;0;1;2;26;1;3;0;56314;10000
2074;2018;2;0;1;1;28;1;3;-1;34314;30000
2075;2018;1;0;1;1;78;0;0;-1;-1;0
2075;2018;2;0;1;2;67;0;0;-1;-1;0
2159;2018;1;0;1;2;55;1;2;12;40112;9000
2159;2018;2;0;1;2;17;0;0;-1;-1;0
2160;2018;1;0;1;1;79;1;1;48;6001;-1
2160;2018;2;0;1;2;62;1;3;-1;20201;-1
2160;2018;3;0;1;2;24;0;0;-1;-1;0
2161;2018;1;0;1;2;83;0;0;-1;-1;0
2162;2018;1;0;1;2;60;1;3;40;57314;4600
2163;2018;1;0;1;2;86;0;0;-1;-1;0
2164;2018;1;0;1;1;57;1;3;50;72313;12000
2164;2018;2;0;1;2;55;0;0;-1;-1;0
2164;2018;3;0;1;2;35;1;3;48;40312;10000
2164;2018;4;0;1;2;8;0;0;-1;-1;0
2165;2018;1;1;1;1;48;1;2;0;11131;-1
2165;2018;2;1;1;2;41;1;3;0;56314;10000
2165;2018;3;0;1;1;21;0;0;-1;-1;0
2165;2018;4;0;1;2;10;0;0;-1;-1;0
2166;2018;1;0;1;1;40;1;3;-1;53314;-1
2166;2018;2;0;1;2;39;1;3;0;10333;20000
2166;2018;3;0;1;1;1;0;0;-1;-1;0
2249;2018;1;0;1;2;41;1;3;0;55314;9000
2249;2018;2;0;1;1;47;1;2;12;82113;-1
2249;2018;3;0;1;1;24;0;3;-1;-1;0
2249;2018;4;0;1;2;19;0;3;-1;-1;0
2249;2018;5;0;1;1;17;1;3;50;47313;3000
2249;2018;6;0;1;2;2;0;0;-1;-1;0
2250;2018;1;0;1;2;54;1;3;40;57314;16000
2250;2018;2;0;1;1;59;0;0;-1;-1;0
2250;2018;3;0;1;1;26;1;2;24;33114;-1
2250;2018;4;0;1;2;18;0;0;-1;-1;0
2251;2018;1;1;1;1;54;1;3;0;72333;36000
2251;2018;2;1;1;2;53;1;3;0;41312;30000
2251;2018;3;0;1;2;28;1;3;35;41312;20000
2251;2018;4;0;1;2;27;1;3;20;40312;9000
2252;2018;1;0;1;2;24;0;0;-1;-1;0
2252;2018;2;0;1;1;23;1;3;45;72324;8000
2252;2018;3;0;1;2;6;0;0;-1;-1;0
2252;2018;4;0;1;2;3;0;0;-1;-1;0
2252;2018;5;0;1;1;1;0;0;-1;-1;0
2334;2018;1;1;1;1;72;1;3;18;30203;5000
2334;2018;2;1;1;2;61;0;0;-1;-1;0
2335;2018;1;0;1;1;47;1;3;-1;10202;12000
2335;2018;2;0;1;2;42;0;0;-1;-1;0
2335;2018;3;0;1;2;26;1;3;50;10333;4800
2335;2018;4;0;1;2;19;1;3;-1;35323;4000
2335;2018;5;0;1;1;21;1;3;36;10333;6000
2335;2018;6;0;1;2;17;0;0;-1;-1;0
2335;2018;7;0;1;2;15;0;0;-1;-1;0
2335;2018;8;0;1;2;8;0;0;-1;-1;0
2335;2018;9;0;1;2;12;0;0;-1;-1;0
2335;2018;10;0;1;2;10;0;0;-1;-1;0
2335;2018;11;0;1;1;72;0;0;-1;-1;0
2335;2018;12;0;1;1;28;1;3;50;80313;12000
2335;2018;13;0;1;2;2;0;0;-1;-1;0
2335;2018;14;0;1;1;1;0;0;-1;-1;0
2335;2018;15;0;1;2;21;0;0;-1;-1;0
2335;2018;16;0;1;1;3;0;0;-1;-1;0
3127;2018;1;0;1;2;57;1;3;20;55314;-1
3127;2018;2;0;1;2;16;0;0;-1;-1;0
3128;2018;1;0;1;1;76;0;3;-1;-1;0
3128;2018;2;0;1;2;70;0;0;-1;-1;0
3144;2018;1;1;1;2;33;1;3;45;20333;20000
3145;2018;1;0;1;1;71;0;0;-1;-1;0
3145;2018;2;1;1;2;57;1;3;0;41312;26000
3146;2018;1;0;1;2;79;0;0;-1;-1;0
3147;2018;1;1;1;1;53;0;0;-1;-1;0
3147;2018;2;1;1;2;40;1;2;40;30132;-1
3147;2018;3;0;1;1;5;0;0;-1;-1;0
3147;2018;4;0;1;1;4;0;0;-1;-1;0
3147;2018;5;0;1;2;1;0;0;-1;-1;0
3148;2018;1;0;1;2;90;0;0;-1;-1;0
3148;2018;2;0;1;2;58;0;0;-1;-1;0
3148;2018;3;0;1;1;62;1;3;48;30333;-1
3149;2018;1;1;1;2;62;1;2;44;54133;-1
3149;2018;2;0;1;2;18;0;0;-1;-1;0
3150;2018;1;1;1;1;63;1;3;18;41311;15000
3151;2018;1;0;1;1;61;1;3;48;56313;-1
3151;2018;2;0;1;2;56;1;3;5;55314;-1
3168;2018;1;0;1;1;58;1;2;-1;34123;20000
3168;2018;2;0;1;2;54;1;3;49;30333;14000
3168;2018;3;0;1;2;30;1;3;40;10333;20000
3168;2018;4;1;1;2;28;1;3;54;30333;11000
3169;2018;1;0;1;2;82;0;0;-1;-1;0
3170;2018;1;1;1;2;73;0;0;-1;-1;0
3171;2018;1;0;1;2;81;0;0;-1;-1;0
3171;2018;2;0;1;2;56;0;0;-1;-1;0
3172;2018;1;1;1;2;61;0;0;-1;-1;0
3172;2018;2;0;1;1;64;1;3;40;30333;-1
3172;2018;3;0;1;1;89;0;0;-1;-1;0
3173;2018;1;1;1;1;46;1;3;0;41312;-1
3173;2018;2;1;1;2;38;1;3;0;41312;-1
3173;2018;3;0;1;2;9;0;0;-1;-1;0
3173;2018;4;0;1;1;4;0;0;-1;-1;0
3174;2018;1;1;1;1;34;1;3;35;10331;45000
3174;2018;2;1;1;2;36;1;3;24;40311;25000
3191;2018;1;0;1;1;69;0;0;-1;-1;0
3191;2018;2;1;1;2;74;0;0;-1;-1;0
3192;2018;1;0;1;1;28;1;3;40;35314;56000
3193;2018;1;0;1;1;70;0;0;-1;-1;0
3193;2018;2;0;1;2;68;0;0;-1;-1;0
3194;2018;1;0;1;1;68;1;3;35;80323;0
3194;2018;2;0;1;2;63;1;3;35;80323;0
3195;2018;1;0;1;1;64;1;3;54;56313;23000
3195;2018;2;0;1;2;61;0;0;-1;-1;0
3195;2018;3;0;1;1;14;0;0;-1;-1;0
3196;2018;1;0;1;1;40;1;3;45;7001;80000
3196;2018;2;1;1;2;48;1;2;20;40131;10000
3196;2018;3;0;1;2;21;0;0;-1;-1;0
3196;2018;4;0;1;2;17;0;0;-1;-1;0
3197;2018;1;0;1;1;60;1;2;20;72113;10000
3197;2018;2;0;1;2;60;1;2;0;30113;6000
3197;2018;3;0;1;2;17;0;0;-1;-1;0
3212;2018;1;0;1;1;67;0;0;-1;-1;0
3212;2018;2;1;1;2;67;0;0;-1;-1;0
2573;2018;1;1;1;1;39;1;3;40;20332;32000
2573;2018;2;1;1;2;37;1;3;0;10333;24000
2574;2018;1;0;1;1;38;1;3;48;40313;22000
2574;2018;2;0;1;2;33;0;0;-1;-1;0
2574;2018;3;0;1;1;9;0;0;-1;-1;0
2574;2018;4;0;1;2;13;0;0;-1;-1;0
2574;2018;5;0;1;1;15;0;0;-1;-1;0
2574;2018;6;0;1;2;1;0;0;-1;-1;0
2575;2018;1;1;1;1;47;1;3;-1;99997;-1
2575;2018;2;1;1;2;48;1;3;20;41312;-1
2575;2018;3;0;1;1;10;0;0;-1;-1;0
2576;2018;1;1;1;1;60;1;2;30;72131;20000
2576;2018;2;1;1;2;54;1;3;40;10333;20000
2576;2018;3;0;1;2;28;0;3;-1;-1;0
2577;2018;1;0;1;1;79;0;0;-1;-1;0
2667;2018;1;1;1;1;68;0;0;-1;-1;0
2667;2018;2;0;1;2;68;0;0;-1;-1;0
2668;2018;1;0;1;2;49;1;3;30;55314;6400
2668;2018;2;0;1;2;25;1;3;40;10333;17000
2668;2018;3;0;1;2;21;0;3;-1;-1;0
2669;2018;1;1;1;2;38;1;3;0;30333;0
2669;2018;2;1;1;1;42;1;3;35;40312;20000
2669;2018;3;0;1;1;1;0;0;-1;-1;0
2670;2018;1;1;1;2;44;1;3;40;41312;25000
2670;2018;2;1;1;1;43;1;2;30;43131;-1
2670;2018;3;0;1;1;6;0;0;-1;-1;0
2671;2018;1;0;1;1;58;1;3;40;40202;33000
2671;2018;2;0;1;2;47;0;0;-1;-1;0
2671;2018;3;0;1;1;15;0;0;-1;-1;0
2671;2018;4;0;1;1;10;0;0;-1;-1;0
2671;2018;5;0;1;2;8;0;0;-1;-1;0
2672;2018;1;0;1;1;64;1;3;0;56313;21000
2763;2018;1;0;1;1;43;1;3;54;20333;15500
2763;2018;2;0;1;2;40;1;3;40;10333;17800
2763;2018;3;0;1;2;15;0;0;-1;-1;0
2763;2018;4;0;1;2;15;0;0;-1;-1;0
2764;2018;1;1;1;2;53;1;3;35;57314;10000
2764;2018;2;0;1;1;18;1;3;42;20313;9000
2765;2018;1;0;1;2;54;1;3;40;10331;21000
2766;2018;1;0;1;2;89;0;0;-1;-1;0
2766;2018;2;0;1;1;89;0;0;-1;-1;0
2767;2018;1;1;1;1;50;1;2;40;20131;25000
2767;2018;2;0;1;2;48;1;2;12;20131;15000
2767;2018;3;0;1;1;26;1;3;40;32314;13000
2767;2018;4;0;1;1;22;0;0;-1;-1;0
2768;2018;1;0;1;1;40;1;3;45;90333;42000
2768;2018;2;1;1;2;38;1;3;50;30333;50000
2768;2018;3;0;1;2;2;0;0;-1;-1;0
2769;2018;1;0;1;1;86;0;0;-1;-1;0
2853;2018;1;0;1;1;26;1;3;32;47313;12000
2853;2018;2;0;1;2;22;0;0;-1;-1;0
2853;2018;3;0;1;1;1;0;0;-1;-1;0
2854;2018;1;0;1;2;39;1;3;0;30333;24000
2854;2018;2;0;1;1;39;1;3;0;20333;23000
2854;2018;3;0;1;1;1;0;0;-1;-1;0
2854;2018;4;0;1;1;7;0;0;-1;-1;0
2855;2018;1;0;1;1;58;1;3;40;36314;18000
2855;2018;3;0;1;1;31;0;0;-1;-1;0
2855;2018;4;0;1;1;26;1;3;0;30333;15000
2856;2018;1;0;1;2;68;0;0;-1;-1;0
2856;2018;2;0;1;2;38;1;3;40;20332;-1
2856;2018;3;0;1;2;28;0;3;-1;-1;0
2857;2018;1;1;1;2;79;0;0;-1;-1;0
2857;2018;3;0;1;1;33;1;3;45;10333;20000
2858;2018;1;0;1;1;36;1;2;40;72113;1600
2859;2018;1;0;1;1;75;0;0;-1;-1;0
2859;2018;2;0;1;2;70;0;0;-1;-1;0
2859;2018;3;0;1;1;34;1;3;40;30313;13500
1761;2018;1;1;1;1;47;1;3;30;6001;80000
1761;2018;2;0;1;2;47;1;3;30;20333;40000
1761;2018;3;0;1;1;22;0;3;-1;-1;0
1762;2018;1;0;1;1;30;1;3;45;81332;32000
1762;2018;2;1;1;2;41;1;3;35;41331;26000
1763;2018;1;0;1;1;43;1;3;48;10332;21000
1764;2018;1;0;1;1;81;0;0;-1;-1;0
1765;2018;1;0;1;2;58;1;3;42;35333;-1
1765;2018;2;1;1;1;33;1;3;36;10333;-1
1766;2018;1;0;1;1;49;1;3;40;56313;14500
1766;2018;2;0;1;2;57;1;3;20;55314;8000
1766;2018;3;0;1;2;16;0;0;-1;-1;0
1766;2018;4;0;1;2;48;1;3;20;55314;8500
1766;2018;5;0;1;1;17;0;0;-1;-1;0
1766;2018;6;0;1;2;15;0;0;-1;-1;0
1766;2018;7;0;1;2;10;0;0;-1;-1;0
1766;2018;8;0;1;1;44;1;3;48;80313;18000
1853;2018;1;0;1;1;49;1;3;48;30314;16000
1854;2018;1;0;1;1;58;1;3;44;80313;20000
1854;2018;2;0;1;1;25;1;3;36;10333;25000
1854;2018;3;0;1;2;51;1;3;40;55314;8000
1855;2018;1;0;1;1;40;1;3;32;80323;20000
1855;2018;2;1;1;2;36;0;0;-1;-1;0
1855;2018;3;0;1;1;10;0;0;-1;-1;0
1855;2018;4;0;1;1;8;0;0;-1;-1;0
1855;2018;5;0;1;1;3;0;0;-1;-1;0
1856;2018;1;1;1;1;32;1;3;-1;20332;44000
1856;2018;2;1;1;2;33;1;2;48;40132;13000
1856;2018;3;0;1;2;2;0;0;-1;-1;0
1857;2018;1;0;1;1;31;1;3;45;30333;30000
1857;2018;2;0;1;2;37;0;0;-1;-1;0
1857;2018;3;0;1;1;7;0;0;-1;-1;0
1857;2018;4;0;1;2;1;0;0;-1;-1;0
1948;2018;1;0;1;1;56;1;2;50;80132;15000
1948;2018;2;0;1;2;60;0;0;-1;-1;0
1949;2018;1;1;1;1;48;1;3;45;10333;40000
1949;2018;2;0;1;2;13;0;0;-1;-1;0
1949;2018;3;0;1;1;9;0;0;-1;-1;0
1950;2018;1;1;1;2;67;1;3;36;30333;15000
1951;2018;1;0;1;1;38;1;3;45;30333;-1
1951;2018;2;1;1;2;34;1;3;40;41312;-1
1951;2018;3;0;1;1;10;0;0;-1;-1;0
1951;2018;4;0;1;1;4;0;0;-1;-1;0
1952;2018;1;1;1;2;38;1;3;46;40311;65000
1952;2018;2;0;1;1;6;0;0;-1;-1;0
1952;2018;3;0;1;1;8;0;0;-1;-1;0
1953;2018;1;0;1;2;81;0;0;-1;-1;0
1954;2018;1;0;1;1;92;0;0;-1;-1;0
1955;2018;1;0;1;1;53;1;3;40;30333;18000
1955;2018;2;0;1;2;49;1;3;48;56313;15000
1955;2018;3;0;1;1;20;1;3;54;30333;12000
1955;2018;4;0;1;2;16;0;0;-1;-1;0
2049;2018;1;1;1;1;54;1;3;36;40312;75000
2049;2018;2;0;1;1;16;0;0;-1;-1;0
2049;2018;3;0;1;2;25;0;0;-1;-1;0
2049;2018;4;1;1;2;46;1;2;12;52113;-1
2050;2018;1;0;1;1;62;0;0;-1;-1;0
2050;2018;2;0;1;1;22;1;3;24;56314;-1
2050;2018;3;0;1;2;21;1;3;24;30313;-1
2050;2018;4;0;1;2;1;0;0;-1;-1;0
2051;2018;1;1;1;1;74;0;0;-1;-1;0
2051;2018;2;0;1;2;75;0;0;-1;-1;0
2138;2018;1;0;1;1;60;1;1;50;5002;-1
2138;2018;2;1;1;2;55;0;0;-1;-1;0
2138;2018;3;0;1;2;25;1;3;40;32333;-1
2138;2018;4;0;1;2;21;0;0;-1;-1;0
2138;2018;5;0;1;1;19;0;3;-1;-1;0
2139;2018;1;1;1;1;38;1;3;0;41332;16000
2139;2018;2;1;1;2;32;1;1;0;6001;20000
2428;2018;1;0;1;1;62;1;3;48;47313;-1
2428;2018;2;0;1;2;62;0;0;-1;-1;0
2428;2018;3;0;1;2;32;1;3;8;57314;3200
2428;2018;4;0;1;1;7;0;0;-1;-1;0
2429;2018;1;0;1;1;44;1;3;48;30313;-1
2429;2018;2;0;1;2;44;1;3;12;55314;4800
2429;2018;3;0;1;1;19;0;0;-1;-1;0
2429;2018;4;0;1;2;15;0;0;-1;-1;0
2430;2018;1;1;1;2;60;1;3;0;6001;-1
2430;2018;2;0;1;1;25;0;0;-1;-1;0
2431;2018;1;0;1;1;30;1;3;32;30333;0
2431;2018;2;0;1;2;36;0;0;-1;-1;0
2431;2018;3;0;1;2;5;0;0;-1;-1;0
2432;2018;1;0;1;1;59;0;0;-1;-1;0
2432;2018;2;1;1;2;58;1;3;40;41312;25000
2432;2018;3;0;1;2;33;1;3;48;81331;34000
2523;2018;1;0;1;1;25;1;3;32;10333;22000
2523;2018;2;0;1;1;29;1;3;20;20313;8000
2524;2018;1;0;1;2;58;0;0;-1;-1;0
2524;2018;2;0;1;1;60;1;3;40;80313;10500
2524;2018;3;0;1;1;22;0;3;-1;-1;0
2525;2018;1;1;1;1;57;1;1;36;6001;-1
2525;2018;2;1;1;2;58;0;0;-1;-1;0
2525;2018;3;0;1;1;27;1;3;4;41332;-1
2525;2018;4;1;1;1;26;1;4;32;81332;0
2525;2018;5;0;1;2;21;0;0;-1;-1;0
2526;2018;1;0;1;2;65;0;0;-1;-1;0
2526;2018;2;0;1;1;64;1;3;-1;34323;-1
2527;2018;1;0;1;2;55;1;2;32;30113;16000
2528;2018;1;0;1;1;35;1;2;-1;82112;-1
2528;2018;2;0;1;2;27;1;3;0;30314;16000
2528;2018;3;0;1;2;1;0;0;-1;-1;0
